date,temperature_2m,precipitation,rain,relative_humidity_2m,dew_point_2m,apparent_temperature,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,et0_fao_evapotranspiration,wind_gusts_10m,wind_direction_100m,wind_speed_100m,wind_direction_10m,wind_speed_10m,hour,day_of_year,month,day_of_week,is_weekend,temp_avg_24h,temp_std_24h,temp_trend,humidity_avg_24h,humidity_std_24h,precip_24h,precip_7d,wind_speed_avg,pressure_trend,pressure_24h_avg,cloud_cover_avg,temp_optimal_bloom,temp_bloom_score,humidity_optimal_bloom,humidity_bloom_score,precip_optimal,precip_bloom_score,sunlight_score,sunlight_optimal,bloom_score,bloom_score_24h_avg,bloom_score_7d_avg,bloom_score_trend,season,is_spring,is_spring_peak,gdd,gdd_7d,gdd_30d,bloom_score_lag_1h,bloom_score_lag_2h,bloom_score_lag_3h,bloom_score_lag_6h,bloom_score_lag_12h,bloom_score_lag_24h,temperature_2m_mean_6h,temperature_2m_std_6h,temperature_2m_max_6h,temperature_2m_min_6h,temperature_2m_mean_12h,temperature_2m_std_12h,temperature_2m_max_12h,temperature_2m_min_12h,temperature_2m_mean_24h,temperature_2m_std_24h,temperature_2m_max_24h,temperature_2m_min_24h,temperature_2m_mean_48h,temperature_2m_std_48h,temperature_2m_max_48h,temperature_2m_min_48h,relative_humidity_2m_mean_6h,relative_humidity_2m_std_6h,relative_humidity_2m_max_6h,relative_humidity_2m_min_6h,relative_humidity_2m_mean_12h,relative_humidity_2m_std_12h,relative_humidity_2m_max_12h,relative_humidity_2m_min_12h,relative_humidity_2m_mean_24h,relative_humidity_2m_std_24h,relative_humidity_2m_max_24h,relative_humidity_2m_min_24h,relative_humidity_2m_mean_48h,relative_humidity_2m_std_48h,relative_humidity_2m_max_48h,relative_humidity_2m_min_48h,precipitation_mean_6h,precipitation_std_6h,precipitation_max_6h,precipitation_min_6h,precipitation_mean_12h,precipitation_std_12h,precipitation_max_12h,precipitation_min_12h,precipitation_mean_24h,precipitation_std_24h,precipitation_max_24h,precipitation_min_24h,precipitation_mean_48h,precipitation_std_48h,precipitation_max_48h,precipitation_min_48h,bloom_score_mean_6h,bloom_score_std_6h,bloom_score_max_6h,bloom_score_min_6h,bloom_score_mean_12h,bloom_score_std_12h,bloom_score_max_12h,bloom_score_min_12h,bloom_score_mean_24h,bloom_score_std_24h,bloom_score_max_24h,bloom_score_min_24h,bloom_score_mean_48h,bloom_score_std_48h,bloom_score_max_48h,bloom_score_min_48h,bloom_probability
2025-10-09 12:00:00+00:00,12.2439995,0.0,0.0,78.0,8.51909,10.427513,0.0,0.0,2.0,1026.6,993.5763,68.0,68.0,0.0,0.0,0.3139993,0.011535386,19.8,122.73522,23.966375,126.027466,9.793059,12,282,10,3,0,16.33566641807556,4.776315385153282,0.8999996,49.916666666666664,18.835481472976557,0.0,2.100000001490116,13.212297439575195,0.4000244,1025.1291580200195,35.041666666666664,0,0.7243999,0,0.73333335,0,0.5,0.32,0,0.64176,0.7697342137495676,0.7420989428091487,-0.049000084,autumn,0,0,2.2439995,955.8495168685913,955.8495168685913,0.6907601,0.7457601,0.74976003,0.78976,0.879,0.36176,11.56066640218099,0.44795814546819,12.243999481201172,11.144000053405762,12.798166433970133,1.6040372213645198,15.793999671936035,11.144000053405762,16.33566641807556,4.776315385153282,23.993999481201172,11.144000053405762,16.013791422049206,3.9171844578509822,23.993999481201172,10.793999671936035,64.66666666666667,10.500793620801526,78.0,51.0,54.75,12.657193427239,78.0,42.0,49.916666666666664,18.835481472976557,95.0,26.0,69.875,24.485014957046875,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.7262600362300873,0.04991893708901094,0.7737599611282349,0.641759991645813,0.7703833729028702,0.059670784446800226,0.8470000624656677,0.641759991645813,0.7697342137495676,0.09886861415680419,0.8790000081062317,0.4017599821090698,0.6759471173087755,0.1403402518760103,0.8790000081062317,0.3617599904537201,0.6404062869310567
2025-10-09 13:00:00+00:00,12.9939995,0.0,0.0,80.0,9.624088,11.518116,0.0,0.0,3.0,1026.9,993.95154,100.0,100.0,5.0,0.0,0.29981232,0.032578222,24.84,121.908066,22.476227,114.62355,9.504273,13,282,10,3,0,16.40649974346161,4.710447485631963,0.75,49.291666666666664,17.474152754647537,0.0,2.100000001490116,13.152101635932922,0.30004883,1025.1874923706055,35.041666666666664,0,0.7994,0,0.6666667,0,0.5,0.0,0,0.61976004,0.7788175493478775,0.7409867709333247,-0.021999955,autumn,0,0,2.9939995,958.8435163497925,958.8435163497925,0.64176,0.6907601,0.7457601,0.77375996,0.84700006,0.40175998,11.727333068847656,0.7353002096872036,12.993999481201172,11.144000053405762,12.564833084742228,1.3042688600791716,15.293999671936035,11.144000053405762,16.40649974346161,4.710447485631963,23.993999481201172,11.144000053405762,15.914833088715872,3.932513605137223,23.993999481201172,10.793999671936035,69.5,9.586448768965413,80.0,56.0,57.916666666666664,13.87252571441,80.0,43.0,49.291666666666664,17.474152754647537,82.0,26.0,69.54166666666667,24.22936352316316,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.7005933821201324,0.05931752807588967,0.7557600736618042,0.6197600364685059,0.7514467040697733,0.06854376897785594,0.8397600650787354,0.6197600364685059,0.7788175493478775,0.06913506533279978,0.8790000081062317,0.6197600364685059,0.677608784288168,0.139163610777755,0.8790000081062317,0.3617599904537201,0.6186690412483207
2025-10-09 14:00:00+00:00,15.4939995,0.0,0.0,72.0,10.467765,13.619343,0.0,0.0,0.0,1027.1,994.42523,6.0,5.0,0.0,0.0,0.49335754,0.106080264,23.4,123.996506,18.671474,121.218346,13.891522,14,282,10,3,0,16.47316638628642,4.684593584935072,2.5,48.875,16.765161859460697,0.0,2.100000001490116,13.098064382870993,0.19995117,1025.2374903361003,31.125,1,1.0,0,0.93333334,0,0.5,0.94,1,0.874,0.7887442136804262,0.7421850884282911,0.25423998,autumn,0,0,5.4939995,964.3375158309937,964.3375158309937,0.61976004,0.64176,0.6907601,0.7557601,0.81000006,0.63576007,12.410666306813559,1.6720245853422784,15.493999481201172,11.144000053405762,12.581499735514322,1.3430163487669402,15.493999481201172,11.144000053405762,16.47316638628642,4.684593584935072,23.993999481201172,11.144000053405762,15.875249763329824,3.9268663634203897,23.993999481201172,10.793999671936035,72.16666666666667,6.940220937885528,80.0,61.0,60.333333333333336,13.560191292116238,80.0,44.0,48.875,16.765161859460697,80.0,26.0,69.0625,23.940890196570724,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2029918076223144,1.100000023841858,0.0,0.720300038655599,0.09196654560033478,0.8740000128746033,0.6197600364685059,0.7567800333102545,0.07563682117289944,0.8740000128746033,0.6197600364685059,0.7887442136804262,0.06466013073106966,0.8790000081062317,0.6197600364685059,0.6822754504779974,0.14194604422117418,0.8790000081062317,0.3617599904537201,0.8707280956248865
2025-10-09 15:00:00+00:00,17.794,0.0,0.0,59.0,9.674683,15.591183,0.0,0.0,0.0,1026.7,994.29114,6.0,5.0,0.0,0.0,0.83595777,0.18534651,20.880001,120.01828,18.709612,122.90524,14.57889,15,282,10,3,0,16.510666449864704,4.691705655770594,2.3000011,48.708333333333336,16.638037004476264,0.0,2.100000001490116,12.994322021802267,-0.4000244,1025.2624893188477,27.208333333333332,1,1.0,1,1.0,0,0.5,0.94,1,0.89400005,0.7926608795921007,0.7435405791870185,0.02000004,autumn,0,0,7.7940006,972.131516456604,972.131516456604,0.874,0.61976004,0.64176,0.74976003,0.78275996,0.8000001,13.502333164215088,2.6247700398550173,17.79400062561035,11.144000053405762,12.873166481653849,1.9784589423215295,17.79400062561035,11.144000053405762,16.510666449864704,4.691705655770594,23.993999481201172,11.144000053405762,15.896083096663157,3.934489617583131,23.993999481201172,10.793999671936035,71.83333333333333,7.600438583836117,80.0,59.0,61.583333333333336,12.57311947502809,80.0,45.0,48.708333333333336,16.638037004476264,80.0,26.0,68.27083333333333,23.623590430387498,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018749999503294628,0.12990380712639002,0.8999999761581421,0.0,0.7443400422732035,0.1167266043699623,0.8940000534057617,0.6197600364685059,0.7660500407218933,0.08530874224185508,0.8940000534057617,0.6197600364685059,0.7926608795921007,0.06812564433756223,0.8940000534057617,0.6197600364685059,0.6877754516899586,0.14496004722620048,0.8940000534057617,0.3617599904537201,0.890165273704453
2025-10-09 16:00:00+00:00,18.694,0.0,0.0,52.0,8.637952,16.267282,0.0,0.0,3.0,1026.1,993.80817,100.0,100.0,0.0,0.0,1.0355121,0.19619192,19.8,113.749504,19.66536,113.962494,14.182355,16,282,10,3,0,16.481499830881756,4.67514830165379,0.8999996,48.875,16.650662605956374,0.0,2.100000001490116,12.88795510927836,-0.5999756,1025.2791570027669,27.208333333333332,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7926608795921007,0.7440402207121385,-0.09399998,autumn,0,0,8.694,980.8255167007446,980.8255167007446,0.89400005,0.874,0.61976004,0.7457601,0.83976007,0.8000001,14.760666529337565,3.0442846013854545,18.694000244140625,11.343999862670898,13.30649987856547,2.598961955956539,18.694000244140625,11.144000053405762,16.481499830881756,4.67514830165379,23.993999481201172,11.144000053405762,15.931499779224396,3.9521944173262393,23.993999481201172,10.793999671936035,69.16666666666667,11.178849076119834,80.0,52.0,62.166666666666664,11.876893788386061,80.0,46.0,48.875,16.650662605956374,80.0,26.0,67.39583333333333,23.42733408370454,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533800403277079,0.11893796180353937,0.8940000534057617,0.6197600364685059,0.7627367079257965,0.0829244427953063,0.8940000534057617,0.6197600364685059,0.7926608795921007,0.06812564433756223,0.8940000534057617,0.6197600364685059,0.6906921193003654,0.1457953298843172,0.8940000534057617,0.3617599904537201,0.7980505813569432
2025-10-09 17:00:00+00:00,21.794,0.0,0.0,39.0,7.224759,19.467232,0.0,0.0,0.0,1025.0,993.07544,5.0,5.0,0.0,0.0,1.5934899,0.4360007,18.0,112.38018,19.855558,110.22495,14.578888,17,282,10,3,0,16.502333164215088,4.698581432103863,3.1000004,48.833333333333336,16.675070345113852,0.0,2.100000001490116,12.78231692314148,-1.0999756,1025.2708257039387,23.25,1,1.0,0,0.975,0,0.5,0.95,1,0.88750005,0.7963067119320234,0.7452986402469769,0.087499976,autumn,0,0,11.794001,992.619517326355,992.619517326355,0.8000001,0.89400005,0.874,0.6907601,0.8177601,0.8000001,16.50233332316081,3.631311106077427,21.79400062561035,12.243999481201172,14.043999910354614,3.563451124925557,21.79400062561035,11.144000053405762,16.502333164215088,4.698581432103863,23.993999481201172,11.144000053405762,16.01691645383835,4.034544487370174,23.993999481201172,10.793999671936035,63.333333333333336,16.16993094192632,80.0,39.0,61.583333333333336,12.873216263610825,80.0,39.0,48.833333333333336,16.675070345113852,80.0,26.0,66.33333333333333,23.536601946875734,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861700356006622,0.1251774800005424,0.8940000534057617,0.6197600364685059,0.7685483694076538,0.08932784693295605,0.8940000534057617,0.6197600364685059,0.7963067119320234,0.07082340941925111,0.8940000534057617,0.6197600364685059,0.6966817031304041,0.14788087321532464,0.8940000534057617,0.3617599904537201,0.88373749336646
2025-10-09 18:00:00+00:00,23.244,0.0,0.0,33.0,6.0752773,21.04038,0.0,0.0,0.0,1024.3,992.55054,6.0,5.0,0.0,0.0,1.911174,0.49653178,16.199999,113.62939,18.86139,110.72565,14.24163,18,282,10,3,0,16.52524979909261,4.731320577091465,1.4499989,48.791666666666664,16.71494818279811,0.0,2.100000001490116,12.669602036476135,-0.6999512,1025.2624944051106,23.5,1,1.0,0,0.825,0,0.5,0.94,1,0.84150004,0.7957442104816437,0.7461351741915164,-0.046000004,autumn,0,0,13.2439995,1005.8635168075562,1005.8635168075562,0.88750005,0.8000001,0.89400005,0.64176,0.78976,0.8550001,18.33566665649414,3.823142439298543,23.243999481201172,12.993999481201172,14.948166529337565,4.387868693590571,23.243999481201172,11.144000053405762,16.52524979909261,4.731320577091465,23.993999481201172,11.144000053405762,16.113791445891064,4.1518611947419,23.993999481201172,10.793999671936035,55.833333333333336,18.30209459779584,80.0,33.0,60.25,14.955236237154132,80.0,33.0,48.791666666666664,16.71494818279811,80.0,26.0,65.22916666666667,23.835642525636473,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194600443045298,0.10383140992911986,0.8940000534057617,0.6197600364685059,0.7728600402673086,0.09166293706988594,0.8940000534057617,0.6197600364685059,0.7957442104816437,0.07038926071838317,0.8940000534057617,0.6197600364685059,0.7008796197672685,0.14909264836543262,0.8940000534057617,0.3617599904537201,0.8378595421026722
2025-10-09 19:00:00+00:00,24.094,0.0,0.0,30.0,5.4376645,21.951859,0.0,0.0,0.0,1023.5,991.8641,5.0,5.0,0.0,0.0,2.1014724,0.5053629,14.04,112.24908,17.114204,112.98875,12.904882,19,282,10,3,0,16.546083132425945,4.764782054738894,0.8500004,48.791666666666664,16.71494818279811,0.0,2.100000001490116,12.515839695930481,-0.8000488,1025.249994913737,23.708333333333332,1,1.0,0,0.75,0,0.5,0.95,1,0.82000005,0.7955358773469925,0.7467719403834179,-0.021499991,autumn,0,0,14.094,1019.957516670227,1019.957516670227,0.84150004,0.88750005,0.8000001,0.61976004,0.77375996,0.82500005,20.18566672007243,3.381481398622384,24.0939998626709,15.493999481201172,15.956499894460043,4.9955037848076245,24.0939998626709,11.144000053405762,16.546083132425945,4.764782054738894,24.0939998626709,11.144000053405762,16.228374779224396,4.295187309541593,24.0939998626709,10.793999671936035,47.5,16.37986568931511,72.0,30.0,58.5,17.196722732173992,80.0,30.0,48.791666666666664,16.71494818279811,80.0,26.0,64.10416666666667,24.202373352349674,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528333803017935,0.038320567806124244,0.8940000534057617,0.8000000715255737,0.7767133812109629,0.09267059277067212,0.8940000534057617,0.6197600364685059,0.7955358773469925,0.07030625699091614,0.8940000534057617,0.6197600364685059,0.7042129536469778,0.1499453971005971,0.8940000534057617,0.3617599904537201,0.8183293373017736
2025-10-09 20:00:00+00:00,24.694,0.0,0.0,28.0,4.9621077,22.323092,0.0,0.0,0.0,1022.7,991.1516,5.0,0.0,0.0,5.0,2.2404892,0.4699348,11.879999,111.541046,14.707222,114.14554,11.440979,20,282,10,3,0,16.579416513442993,4.820889427790317,0.6000004,48.833333333333336,16.65941871387056,0.0,2.100000001490116,12.330334941546122,-0.7999878,1025.2249959309895,23.916666666666668,1,1.0,0,0.7,0,0.5,0.95,1,0.80500007,0.7956400439143181,0.7472696166772109,-0.014999986,autumn,0,0,14.694,1034.6515169143677,1034.6515169143677,0.82000005,0.84150004,0.88750005,0.874,0.7557601,0.80250007,21.719000180562336,2.876760084669483,24.694000244140625,17.79400062561035,17.064833243687946,5.353777871824544,24.694000244140625,11.144000053405762,16.579416513442993,4.820889427790317,24.694000244140625,11.144000053405762,16.355458120505016,4.453975568574932,24.694000244140625,10.793999671936035,40.166666666666664,12.639883965712277,59.0,28.0,56.166666666666664,19.333594564588232,80.0,28.0,48.833333333333336,16.65941871387056,80.0,26.0,62.9375,24.5698364199302,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413333892822266,0.040960542902654176,0.8940000534057617,0.8000000715255737,0.7808167139689127,0.09274857206174404,0.8940000534057617,0.6197600364685059,0.7956400439143181,0.07031887471750951,0.8940000534057617,0.6197600364685059,0.7072337878247102,0.15049531535704525,0.8940000534057617,0.3617599904537201,0.8016772273148965
2025-10-09 21:00:00+00:00,24.844,0.0,0.0,27.0,4.5691843,22.071629,0.0,0.0,0.0,1022.2,990.6824,0.0,0.0,0.0,0.0,2.2920375,0.3912497,11.5199995,107.52566,14.345898,111.03758,10.028439,21,282,10,3,0,16.61483319600423,4.880482937977367,0.14999962,48.875,16.600975613028,0.0,2.100000001490116,12.118543863296509,-0.5,1025.1874974568684,23.916666666666668,1,1.0,0,0.675,0,0.5,1.0,1,0.80250007,0.7959525436162949,0.7477376713591107,-0.0024999976,autumn,0,0,14.844,1049.4955167770386,1049.4955167770386,0.80500007,0.82000005,0.84150004,0.89400005,0.74976003,0.7950001,22.89400005340576,2.343288126690826,24.8439998626709,18.694000244140625,18.198166608810425,5.448204924615199,24.8439998626709,11.144000053405762,16.61483319600423,4.880482937977367,24.8439998626709,11.144000053405762,16.48566645383835,4.6094530364368005,24.8439998626709,10.793999671936035,34.833333333333336,9.453394452082875,52.0,27.0,53.333333333333336,20.98195472882402,80.0,27.0,48.875,16.600975613028,80.0,26.0,61.791666666666664,24.941598451850158,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260833919048309,0.0338458419827219,0.8875000476837158,0.8000000715255737,0.7852117170890173,0.09239201636273997,0.8940000534057617,0.6197600364685059,0.7959525436162949,0.07033257081379357,0.8940000534057617,0.6197600364685059,0.7097858712077141,0.15106126951697715,0.8940000534057617,0.3617599904537201,0.7992572133495804
2025-10-09 22:00:00+00:00,24.394,0.0,0.0,28.0,4.704678,21.717278,0.0,0.0,0.0,1022.0,990.44196,0.0,0.0,0.0,0.0,2.2007244,0.28445983,15.119999,101.53459,18.0036,109.798965,9.565437,22,282,10,3,0,16.660666465759277,4.9505965532476575,-0.45000076,48.958333333333336,16.48577559902633,0.0,2.100000001490116,11.854891538619995,-0.2000122,1025.145830790202,23.916666666666668,1,1.0,0,0.7,0,0.5,1.0,1,0.81000006,0.7965775430202484,0.748260884725747,0.007499993,autumn,0,0,14.393999,1063.88951587677,1063.88951587677,0.80250007,0.80500007,0.82000005,0.8000001,0.7457601,0.7950001,23.8439998626709,1.153256011385084,24.8439998626709,21.79400062561035,19.30233319600423,5.226759591871907,24.8439998626709,11.343999862670898,16.660666465759277,4.9505965532476575,24.8439998626709,11.144000053405762,16.608583112557728,4.740937173535304,24.8439998626709,10.793999671936035,30.833333333333332,4.53504869507175,39.0,27.0,50.0,21.608079297084394,80.0,27.0,48.958333333333336,16.48577559902633,80.0,27.0,60.666666666666664,25.22691346797242,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277500569820404,0.03252498228100767,0.8875000476837158,0.8025000691413879,0.7905650486548742,0.09175722130774197,0.8940000534057617,0.6197600364685059,0.7965775430202484,0.07039036263508927,0.8940000534057617,0.6197600364685059,0.7124942044417063,0.1516799852530687,0.8940000534057617,0.3617599904537201,0.8083514009721866
2025-10-09 23:00:00+00:00,21.844,0.0,0.0,34.0,5.2785635,19.168974,0.0,0.0,0.0,1021.9,990.0774,0.0,0.0,0.0,0.0,1.7294761,0.16608976,20.880001,97.76508,23.97989,104.03627,10.390226,23,282,10,3,0,16.691916465759277,4.982065251675915,-2.5499992,49.041666666666664,16.40116423933983,0.0,2.100000001490116,11.740369081497192,-0.099975586,1025.0874989827473,23.916666666666668,1,1.0,0,0.85,0,0.5,1.0,1,0.8550001,0.7972025449077288,0.7491503780086836,0.045000017,autumn,0,0,11.844,1075.733515739441,1075.733515739441,0.81000006,0.80250007,0.80500007,0.88750005,0.6907601,0.84000003,23.852333068847656,1.135524866577499,24.8439998626709,21.8439998626709,20.17733319600423,4.6166366559480485,24.8439998626709,12.243999481201172,16.691916465759277,4.982065251675915,24.8439998626709,11.144000053405762,16.67837478717168,4.793647835545596,24.8439998626709,10.793999671936035,30.0,2.8982753492388302,34.0,27.0,46.666666666666664,20.632425201535703,80.0,27.0,49.041666666666664,16.40116423933983,80.0,27.0,59.6875,25.332811328141908,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223333954811096,0.02138145609911725,0.8550000786781311,0.8025000691413879,0.8042517155408859,0.08767512688357014,0.8940000534057617,0.6197600364685059,0.7972025449077288,0.07085771948398528,0.8940000534057617,0.6197600364685059,0.7159317048887411,0.15302309604738634,0.8940000534057617,0.3617599904537201,0.8532448374045406
2025-10-10 00:00:00+00:00,18.144,0.0,0.0,39.0,3.962832,14.853302,0.0,0.0,0.0,1022.0,989.7777,0.0,0.0,0.0,0.0,1.2716153,0.113517374,25.199999,98.13002,28.001427,106.38962,12.758432,0,283,10,4,0,16.733583132425945,4.990185604966227,-3.7000008,49.083333333333336,16.373139898777207,0.0,2.100000001490116,11.713736613591513,0.099975586,1025.0,23.666666666666668,1,1.0,0,0.975,0,0.5,1.0,1,0.89250004,0.7977650463581085,0.7503350859831187,0.037499964,autumn,0,0,8.143999,1083.8775148391724,1083.8775148391724,0.8550001,0.81000006,0.80250007,0.84150004,0.64176,0.879,23.002333005269367,2.620194264312771,24.8439998626709,18.143999099731445,20.668999830881756,3.962810124392769,24.8439998626709,12.993999481201172,16.733583132425945,4.990185604966227,24.8439998626709,11.144000053405762,16.689833104610443,4.79653949534429,24.8439998626709,10.793999671936035,31.0,4.647580015449469,39.0,27.0,43.416666666666664,18.173198714457154,80.0,27.0,49.083333333333336,16.373139898777207,80.0,27.0,58.75,25.246444872959938,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308333953221639,0.03580036687672172,0.8925000429153442,0.8025000691413879,0.8251467198133469,0.07428519926117323,0.8940000534057617,0.6197600364685059,0.7977650463581085,0.07158514899191491,0.8940000534057617,0.6197600364685059,0.7207754552364349,0.1548834184567143,0.8940000534057617,0.3617599904537201,0.8901364979187657
2025-10-10 01:00:00+00:00,16.694,0.0,0.0,43.0,4.049456,13.419313,0.0,0.0,0.0,1022.2,989.8131,1.0,0.0,0.0,1.0,1.0843747,0.08481795,26.64,103.86105,28.551426,111.501495,12.768586,1,283,10,4,0,16.771083156267803,4.986197925226163,-1.4499989,49.125,16.355593379104633,0.0,2.100000001490116,11.718836029370626,0.2000122,1024.8916651407878,21.5,1,1.0,1,1.0,0,0.5,0.99,1,0.89900005,0.799931712448597,0.7515536512507767,0.0065000057,autumn,0,0,6.6940002,1090.571515083313,1090.571515083313,0.89250004,0.8550001,0.81000006,0.82000005,0.61976004,0.84700006,21.768999735514324,3.572219194997998,24.8439998626709,16.694000244140625,20.977333227793377,3.4178231036339035,24.8439998626709,15.493999481201172,16.771083156267803,4.986197925226163,24.8439998626709,11.144000053405762,16.6804581284523,4.796072673073861,24.8439998626709,10.793999671936035,33.166666666666664,6.675827039900867,43.0,27.0,40.333333333333336,14.079858814718976,72.0,27.0,49.125,16.355593379104633,80.0,27.0,57.916666666666664,25.088637195193716,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000613530477,0.04449156343124863,0.8990000486373901,0.8025000691413879,0.8484167208274206,0.03985645634780879,0.8990000486373901,0.8000000715255737,0.799931712448597,0.07388997227402949,0.8990000486373901,0.6197600364685059,0.7255462892353535,0.15680116051313378,0.8990000486373901,0.3617599904537201,0.8975896149746948
2025-10-10 02:00:00+00:00,15.644,0.0,0.0,46.0,4.0565743,12.396244,0.0,0.0,0.0,1022.6,990.08496,1.0,0.0,0.0,1.0,0.9608453,0.07562896,26.64,112.61991,28.079998,120.963684,12.594856,2,283,10,4,0,16.78566650549571,4.982200233188674,-1.0500002,49.25,16.31816805574862,0.0,2.100000001490116,11.731640259424845,0.39996338,1024.77916208903,17.791666666666668,1,1.0,1,1.0,0,0.5,0.99,1,0.89900005,0.8036400452256203,0.7527524024490418,0.0,autumn,0,0,5.644,1096.2155151367188,1096.2155151367188,0.89900005,0.89250004,0.8550001,0.80500007,0.874,0.81000006,20.260666370391846,3.977771380405769,24.8439998626709,15.644000053405762,20.989833275477093,3.396151313730294,24.8439998626709,15.644000053405762,16.78566650549571,4.982200233188674,24.8439998626709,11.144000053405762,16.65233314037323,4.7981527550508725,24.8439998626709,10.793999671936035,36.166666666666664,7.833687935236571,46.0,27.0,38.166666666666664,10.241034512137096,59.0,27.0,49.25,16.31816805574862,80.0,27.0,57.166666666666664,24.89068298160541,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596667249997457,0.04456193219929644,0.8990000486373901,0.8025000691413879,0.8505000571409861,0.04191549179509018,0.8990000486373901,0.8000000715255737,0.8036400452256203,0.07660084744287027,0.8990000486373901,0.6197600364685059,0.7301087888578573,0.15862326209382754,0.8990000486373901,0.3617599904537201,0.8981795913947203
2025-10-10 03:00:00+00:00,14.794,0.0,0.0,49.0,4.179053,11.545517,0.0,0.0,0.0,1022.8,990.1843,2.0,0.0,0.0,2.0,0.85929286,0.06924469,26.64,121.218346,27.783045,130.426,12.768586,3,283,10,4,0,16.80649983882904,4.972363873416989,-0.8500004,49.458333333333336,16.28010032729127,0.0,2.100000001490116,11.766623457272848,0.2000122,1024.6624959309895,14.166666666666666,0,0.9794,1,1.0,0,0.5,0.98,1,0.88976,0.8080983807643255,0.753857302569574,-0.009240031,autumn,0,0,4.7939997,1101.0095148086548,1101.0095148086548,0.89900005,0.89900005,0.89250004,0.80250007,0.89400005,0.78275996,18.585666338602703,3.7724547452679347,24.393999099731445,14.793999671936035,20.73983319600423,3.745267176332491,24.8439998626709,14.793999671936035,16.80649983882904,4.972363873416989,24.8439998626709,11.144000053405762,16.61274979511897,4.8056330913579215,24.8439998626709,10.793999671936035,39.833333333333336,7.833687935236528,49.0,28.0,37.333333333333336,8.679477710860745,52.0,27.0,49.458333333333336,16.28010032729127,80.0,27.0,56.479166666666664,24.64470042149527,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742100497086843,0.03548903760401334,0.8990000486373901,0.8100000619888306,0.8501467208067576,0.04153157574446302,0.8990000486373901,0.8000000715255737,0.8080983807643255,0.07842484515418531,0.8990000486373901,0.6197600364685059,0.7344787878294786,0.16009597693237507,0.8990000486373901,0.3617599904537201,0.8887425804792713
